timestamp,open,high,low,close,volume
2025-02-21 08:00:00,98180.43,98849.98,97999.99,98619.48,140.66630446
2025-02-21 12:00:00,98619.47,99439.98,97200.0,98063.93,266.14096529
2025-02-21 16:00:00,98063.93,98725.18,95253.49,95253.5,509.66245431
2025-02-21 20:00:00,95253.5,96176.76,94890.46,96170.29,253.0819078
2025-02-22 00:00:00,96170.3,96445.76,95786.04,96275.32,69.44561781
2025-02-22 04:00:00,96275.33,96554.93,96275.32,96321.46,32.03610025
2025-02-22 08:00:00,96321.47,96563.96,96158.01,96551.9,44.04697701
2025-02-22 12:00:00,96551.9,96950.0,96523.0,96626.8,53.61674707
2025-02-22 16:00:00,96626.79,96800.0,96362.83,96629.98,60.18411831
2025-02-22 20:00:00,96629.98,96705.54,96518.98,96563.91,32.51019724
2025-02-23 00:00:00,96563.91,96596.0,96400.0,96439.03,10.6967222
2025-02-23 04:00:00,96439.03,96550.01,96161.97,96509.85,39.79921355
2025-02-23 08:00:00,96509.85,96509.86,96091.69,96111.89,23.92429079
2025-02-23 12:00:00,96111.89,96115.0,95470.0,95470.01,44.19827237
2025-02-23 16:00:00,95470.0,95856.54,95250.0,95767.35,40.93571373
2025-02-23 20:00:00,95767.35,96294.7,95553.98,96271.49,29.5378483
2025-02-24 00:00:00,96294.49,96490.0,95327.3,95434.05,55.4839521
2025-02-24 04:00:00,95434.04,95907.0,94986.8,95854.04,62.0676446
2025-02-24 08:00:00,95854.03,96119.97,95371.4,95807.44,71.24677458
2025-02-24 12:00:00,95815.34,96054.53,93845.0,94309.82,149.88444139
2025-02-24 16:00:00,94309.83,95167.93,93682.85,93949.92,82.62899322
2025-02-24 20:00:00,93949.92,94568.54,91350.0,91532.43,245.88539673
2025-02-25 00:00:00,91541.42,92551.69,91000.0,92179.03,168.66417107
2025-02-25 04:00:00,92179.04,92315.24,88227.7,89380.47,329.4610373
2025-02-25 08:00:00,89380.47,89999.99,86927.82,89242.2,438.84136072
2025-02-25 12:00:00,89242.2,89552.74,86100.0,87230.48,423.05105931
2025-02-25 16:00:00,87234.24,88078.12,86167.08,87911.69,221.10733813
2025-02-25 20:00:00,87911.69,89440.15,87616.48,88723.56,163.40111136
2025-02-26 00:00:00,88708.23,89381.01,88172.13,88900.0,54.22625613
2025-02-26 04:00:00,88900.0,89199.9,88405.49,88723.01,62.3336847
2025-02-26 08:00:00,88717.7,89292.32,88183.97,88616.93,89.23957434
2025-02-26 12:00:00,88641.29,88682.55,85468.26,87567.14,316.68319304
2025-02-26 16:00:00,87567.18,87785.42,83557.44,83885.77,475.15963395
2025-02-26 20:00:00,83885.77,85394.58,82300.0,84225.17,442.30502808
2025-02-27 00:00:00,84237.13,85464.32,84081.09,85240.43,117.38486667
2025-02-27 04:00:00,85240.42,86700.0,84700.53,86304.26,129.25283997
2025-02-27 08:00:00,86304.26,87077.77,85893.91,86678.5,116.78882581
2025-02-27 12:00:00,86678.5,86793.77,84500.0,85521.67,226.79146497
2025-02-27 16:00:00,85521.67,85693.54,83622.9,84129.91,170.41913549
2025-02-27 20:00:00,84134.22,84899.99,82727.11,84729.65,199.6727112
2025-02-28 00:00:00,84729.66,84878.64,79600.0,80464.31,498.17871765
2025-02-28 04:00:00,80456.03,81000.0,78878.06,79199.16,348.8808879
2025-02-28 08:00:00,79192.69,80834.38,78300.0,80502.91,238.28228893
2025-02-28 12:00:00,80483.15,84386.15,80089.69,84024.51,322.99545407
2025-02-28 16:00:00,84015.29,85119.79,83200.0,84461.34,223.40298721
2025-02-28 20:00:00,84427.09,84782.73,83613.37,84359.86,95.86894269
2025-03-01 00:00:00,84359.86,85679.82,83839.35,85322.44,92.83591368
2025-03-01 04:00:00,85322.44,86561.84,84759.74,84759.75,90.5982352
2025-03-01 08:00:00,84759.76,85483.75,84354.4,84615.68,99.41422247
2025-03-01 12:00:00,84632.93,84930.09,84350.01,84785.1,61.09726809
2025-03-01 16:00:00,84785.11,85550.0,84691.31,85455.0,64.04866607
2025-03-01 20:00:00,85454.99,86300.0,85300.04,86049.51,51.49245749
2025-03-02 00:00:00,86049.52,86464.86,85650.01,85897.72,35.22638638
2025-03-02 04:00:00,85897.71,86543.0,85535.07,86227.78,48.28538176
2025-03-02 08:00:00,86227.78,86227.86,85652.93,86088.23,52.97448417
2025-03-02 12:00:00,86088.23,88999.99,85061.23,87417.31,276.83379003
2025-03-02 16:00:00,87440.66,94995.91,87320.25,93486.17,828.58319678
2025-03-02 20:00:00,93502.06,94800.0,93486.09,94221.02,195.41631953
2025-03-03 00:00:00,94221.02,94386.64,92451.0,92698.53,172.985041
2025-03-03 04:00:00,92698.53,93363.2,91180.0,92340.19,187.91929853
2025-03-03 08:00:00,92340.19,92898.97,91125.6,92683.92,157.39955316
2025-03-03 12:00:00,92683.92,93680.19,88570.1,90073.6,415.19141006
2025-03-03 16:00:00,90073.61,90982.0,85580.0,85608.74,508.32102442
2025-03-03 20:00:00,85658.7,86997.24,85150.0,86240.73,212.66120565
2025-03-04 00:00:00,86240.74,86777.02,82300.0,84011.77,371.81602211
2025-03-04 04:00:00,84011.75,84647.52,83160.23,83204.49,307.94063508
2025-03-04 08:00:00,83204.49,84357.52,83077.35,83959.2,102.38576721
2025-03-04 12:00:00,83959.19,84940.88,81484.84,82974.37,371.35455904
2025-03-04 16:00:00,82974.38,88480.0,81961.24,88255.92,327.42520658
2025-03-04 20:00:00,88255.91,88888.88,86567.13,87215.97,190.21947189
2025-03-05 00:00:00,87214.49,87883.42,86404.94,86847.97,96.65416591
2025-03-05 04:00:00,86856.88,87694.54,86758.44,87601.1,74.3533277
2025-03-05 08:00:00,87601.11,90644.44,87584.3,89781.93,199.0456507
2025-03-05 12:00:00,89781.94,90890.0,87836.98,88364.81,283.84303231
2025-03-05 16:00:00,88364.81,90460.48,87612.01,89761.94,222.96776733
2025-03-05 20:00:00,89761.93,90981.88,89688.84,90592.95,85.14261802
2025-03-06 00:00:00,90586.04,91999.0,90007.82,91573.04,110.39138837
2025-03-06 04:00:00,91573.04,92771.9,91269.95,91317.69,127.55092817
2025-03-06 08:00:00,91317.69,91645.86,90635.01,91329.29,136.58597173
2025-03-06 12:00:00,91329.3,91443.79,89133.33,90809.89,190.85039229
2025-03-06 16:00:00,90809.89,91025.52,87826.5,88562.58,205.24134766
2025-03-06 20:00:00,88562.57,90836.16,88504.0,89946.6,113.77938824
2025-03-07 00:00:00,89946.61,91249.98,84628.41,86966.99,362.4345924
2025-03-07 04:00:00,86967.0,88599.9,86847.93,88370.41,71.2744107
2025-03-07 08:00:00,88352.74,89665.17,88012.59,88969.36,91.09946348
2025-03-07 12:00:00,88970.21,91058.0,87875.0,88459.37,247.83470113
2025-03-07 16:00:00,88459.37,89000.0,86600.0,87771.65,226.48206435
2025-03-07 20:00:00,87802.69,88454.4,85621.0,86787.91,218.20232376
2025-03-08 00:00:00,86762.29,86879.44,85237.63,85945.64,97.08188407
2025-03-08 04:00:00,85945.64,86633.77,85671.86,86187.03,49.44381647
2025-03-08 08:00:00,86187.03,86430.14,85754.38,85930.9,52.60721635
2025-03-08 12:00:00,85932.3,86612.85,85828.48,86388.05,66.502219
2025-03-08 16:00:00,86388.05,86478.2,85664.3,86231.19,53.21929918
2025-03-08 20:00:00,86231.2,86500.0,85880.01,86202.72,42.01058921
2025-03-09 00:00:00,86202.73,86475.23,86000.01,86115.47,27.45424351
2025-03-09 04:00:00,86115.47,86137.61,85799.41,85994.94,36.51314857
2025-03-09 08:00:00,85994.93,86094.3,84654.29,85040.53,92.82411637
2025-03-09 12:00:00,85040.53,85040.53,82750.0,83080.33,152.01124226
2025-03-09 16:00:00,83080.32,83749.99,82210.75,82622.07,214.99398931
2025-03-09 20:00:00,82632.69,83519.99,80027.01,80726.96,221.83745426
2025-03-10 00:00:00,80726.96,82746.86,80057.95,82072.48,148.41031803
2025-03-10 04:00:00,82053.13,82785.28,82000.0,82309.96,61.54114776
2025-03-10 08:00:00,82309.97,84000.0,81184.28,83542.11,169.65841032
2025-03-10 12:00:00,83565.36,83749.99,79211.78,80030.12,301.64612667
2025-03-10 16:00:00,80051.17,80229.95,77500.03,79022.43,291.34471271
2025-03-10 20:00:00,79081.88,79869.99,78445.22,78626.68,123.57487157
2025-03-11 00:00:00,78626.68,79910.5,76667.8,79535.15,262.65336775
2025-03-11 04:00:00,79535.14,80599.9,79483.8,80420.58,95.90976278
2025-03-11 08:00:00,80420.58,82080.58,80351.58,81712.81,104.39911299
2025-03-11 12:00:00,81712.82,82200.0,79076.22,81201.04,333.44657756
2025-03-11 16:00:00,81201.04,83600.0,80655.81,83143.05,159.66582071
2025-03-11 20:00:00,83111.45,83278.7,82583.91,82893.05,62.6731479
2025-03-12 00:00:00,82893.06,83774.37,82103.57,82119.8,75.78249271
2025-03-12 04:00:00,82119.8,82500.0,81279.08,82435.41,77.48162695
2025-03-12 08:00:00,82419.77,83049.98,82019.49,82984.5,93.99255494
2025-03-12 12:00:00,82984.49,84472.82,80649.84,81737.75,272.4377193
2025-03-12 16:00:00,81732.08,83162.48,81616.51,82917.61,136.11083724
2025-03-12 20:00:00,82917.61,83842.03,82718.0,83654.56,57.99835061
2025-03-13 00:00:00,83654.57,84319.44,83286.14,83566.24,73.33190263
2025-03-13 04:00:00,83566.24,83668.65,82840.53,83143.79,84.7382669
2025-03-13 08:00:00,83151.84,83585.72,82412.66,82955.7,98.86628059
2025-03-13 12:00:00,82952.71,83680.55,81000.0,81058.15,204.98113681
2025-03-13 16:00:00,81058.15,81236.83,80000.0,80209.24,143.72811034
2025-03-13 20:00:00,80219.23,81493.7,80216.04,81122.22,42.82521517
2025-03-14 00:00:00,81122.22,82246.67,80833.08,81864.39,53.44827745
2025-03-14 04:00:00,81864.4,82445.34,81763.23,82181.99,51.23887783
2025-03-14 08:00:00,82181.98,83300.0,82170.49,83254.67,103.83952908
2025-03-14 12:00:00,83249.68,85272.31,82668.17,84705.18,275.46542129
2025-03-14 16:00:00,84705.2,84921.2,83985.21,84551.19,128.5240333
2025-03-14 20:00:00,84551.19,84551.19,83750.0,83986.97,62.04256547
2025-03-15 00:00:00,83993.73,84679.0,83981.9,84472.12,34.93813588
2025-03-15 04:00:00,84472.13,84516.03,83783.14,83832.84,43.1806863
2025-03-15 08:00:00,83832.84,84140.0,83627.43,84110.01,50.53847318
2025-03-15 12:00:00,84110.01,84456.06,84015.21,84325.77,41.37685257
2025-03-15 16:00:00,84325.76,84443.9,84100.02,84267.43,53.50397341
2025-03-15 20:00:00,84267.43,84420.42,84243.28,84333.58,27.89382369
2025-03-16 00:00:00,84333.58,84361.34,83760.0,84308.52,26.81086327
2025-03-16 04:00:00,84308.53,84500.0,83984.28,84274.15,48.68550428
2025-03-16 08:00:00,84284.42,84334.43,82379.78,82403.57,74.39831386
2025-03-16 12:00:00,82403.57,83480.64,82401.22,83327.2,85.28410384
2025-03-16 16:00:00,83327.2,85000.0,82557.2,83082.81,142.57580611
2025-03-16 20:00:00,83082.81,83428.56,82013.39,82595.77,84.62897626
2025-03-17 00:00:00,82595.77,83676.0,82557.74,83675.06,29.12219303
2025-03-17 04:00:00,83675.06,83842.0,82687.5,83535.67,69.50412441
2025-03-17 08:00:00,83544.33,83733.28,83205.98,83508.62,68.10986897
2025-03-17 12:00:00,83508.62,83969.39,82480.0,83511.89,130.00997849
2025-03-17 16:00:00,83516.31,84700.0,83133.68,84474.94,127.50220547
2025-03-17 20:00:00,84474.94,84474.95,83750.0,84011.42,58.90859371
2025-03-18 00:00:00,84011.41,84011.41,82972.2,83120.31,61.57319482
2025-03-18 04:00:00,83107.96,83228.03,82277.0,83171.99,85.05910352
2025-03-18 08:00:00,83171.99,83428.56,82511.75,82572.54,70.47844226
2025-03-18 12:00:00,82562.65,82782.68,81177.0,81605.11,97.44789003
2025-03-18 16:00:00,81605.12,82445.35,81281.61,82300.13,70.95380769
2025-03-18 20:00:00,82300.13,82780.99,81885.12,82726.24,33.8555107
2025-03-19 00:00:00,82726.24,83212.0,82529.37,83025.5,40.24304829
2025-03-19 04:00:00,83025.5,83347.25,82800.01,83156.29,38.47584083
2025-03-19 08:00:00,83161.2,84067.0,83161.2,83862.13,78.09346168
2025-03-19 12:00:00,83871.28,84856.78,83511.73,84705.75,148.87366672
2025-03-19 16:00:00,84705.76,85900.0,83566.87,85399.98,289.97676857
2025-03-19 20:00:00,85399.99,86999.0,85204.96,86819.33,100.10975237
2025-03-20 00:00:00,86819.34,87400.0,85639.93,85859.83,106.03227854
2025-03-20 04:00:00,85859.82,85996.25,85432.87,85807.15,55.81717808
2025-03-20 08:00:00,85791.53,86300.0,84805.0,85483.71,111.91319079
2025-03-20 12:00:00,85483.71,86500.0,84600.0,84657.19,141.71847061
2025-03-20 16:00:00,84679.9,84907.84,83670.0,84170.59,110.37883975
2025-03-20 20:00:00,84170.6,84585.57,83929.11,84200.51,47.70290153
2025-03-21 00:00:00,84200.52,84800.0,84184.44,84433.66,21.646008
2025-03-21 04:00:00,84442.49,84776.99,83744.99,83913.82,55.56156327
2025-03-21 08:00:00,83913.82,84321.0,83759.65,84056.8,51.61131516
2025-03-21 12:00:00,84028.49,84313.38,83200.0,83600.0,108.03756069
2025-03-21 16:00:00,83600.0,84409.77,83402.28,83979.54,70.48187803
2025-03-21 20:00:00,83977.69,84560.0,83834.63,84092.11,31.29585277
2025-03-22 00:00:00,84092.12,84300.0,84023.73,84259.67,27.97726549
2025-03-22 04:00:00,84259.68,84425.34,84193.74,84274.84,24.94053787
2025-03-22 08:00:00,84274.84,84512.26,84131.61,84220.0,30.83250561
2025-03-22 12:00:00,84220.0,84249.0,83979.86,84097.65,28.94278631
2025-03-22 16:00:00,84097.64,84299.99,84056.4,84166.63,25.96105815
2025-03-22 20:00:00,84166.63,84176.5,83681.82,83828.77,31.48075293
2025-03-23 00:00:00,83828.78,84258.72,83805.33,84200.39,15.16038688
2025-03-23 04:00:00,84200.48,84279.98,84083.09,84259.37,21.82597492
2025-03-23 08:00:00,84259.38,85000.0,84259.38,84678.78,70.94342423
2025-03-23 12:00:00,84678.79,85262.83,84603.35,85155.77,59.25620693
2025-03-23 16:00:00,85155.78,85400.0,84815.06,84990.27,67.57083408
2025-03-23 20:00:00,84990.26,86033.0,84937.61,86033.0,63.48376029
2025-03-24 00:00:00,86033.0,86599.98,85536.51,86522.55,85.90085028
2025-03-24 04:00:00,86522.55,87248.1,86522.54,86869.31,136.84857619
2025-03-24 08:00:00,86868.43,87898.69,86863.27,87658.18,94.69390115
2025-03-24 12:00:00,87658.19,88736.86,87159.19,88316.0,164.52162285
2025-03-24 16:00:00,88304.23,88490.0,87673.73,88198.1,144.62891132
2025-03-24 20:00:00,88198.11,88440.76,87068.7,87469.44,77.08814064
2025-03-25 00:00:00,87483.23,87645.53,86360.0,86512.01,58.87556223
2025-03-25 04:00:00,86471.35,86891.69,86298.54,86465.92,83.18475061
2025-03-25 08:00:00,86465.92,87469.99,86416.16,87411.15,94.90559181
2025-03-25 12:00:00,87411.15,88225.36,86945.92,87819.28,177.46755172
2025-03-25 16:00:00,87819.28,88332.45,87600.1,88103.67,81.14152879
2025-03-25 20:00:00,88103.67,88542.93,87176.01,87441.95,78.82308543
2025-03-26 00:00:00,87441.95,87891.37,87053.29,87147.6,51.55866168
2025-03-26 04:00:00,87141.91,88269.54,87055.35,88150.23,75.27262927
2025-03-26 08:00:00,88150.23,88228.98,87839.64,87955.32,70.66675315
2025-03-26 12:00:00,87955.32,87979.07,86456.88,86733.62,109.7097742
2025-03-26 16:00:00,86733.62,87048.71,85875.0,86565.26,102.75746773
2025-03-26 20:00:00,86565.27,87388.36,86514.21,86899.85,53.8404857
2025-03-27 00:00:00,86899.86,87731.09,86819.71,87639.91,35.3291178
2025-03-27 04:00:00,87639.92,87654.63,87253.61,87364.81,41.07546963
2025-03-27 08:00:00,87364.81,87549.95,86800.01,86931.4,59.72276097
2025-03-27 12:00:00,86931.41,87545.28,85820.0,86960.86,139.18938059
2025-03-27 16:00:00,86960.86,87390.12,86807.33,87025.32,56.88088964
2025-03-27 20:00:00,87043.79,87678.99,86940.36,87198.06,53.91380479
2025-03-28 00:00:00,87198.07,87489.0,86759.13,86768.08,37.21501599
2025-03-28 04:00:00,86768.08,86791.3,85186.88,85209.9,155.19574899
2025-03-28 08:00:00,85209.9,85434.29,84828.21,85236.99,101.65822187
2025-03-28 12:00:00,85236.99,85556.93,84011.0,84063.23,135.21021719
2025-03-28 16:00:00,84063.24,84204.29,83583.64,83770.78,80.68618664
2025-03-28 20:00:00,83770.79,84511.95,83737.01,84392.94,34.51642806
2025-03-29 00:00:00,84392.94,84600.0,83752.0,84185.45,28.33117688
2025-03-29 04:00:00,84185.45,84243.99,83692.13,83742.09,38.15251155
2025-03-29 08:00:00,83742.08,83943.98,82003.17,82267.18,91.44911703
2025-03-29 12:00:00,82272.39,82860.6,82157.21,82417.98,64.77960024
2025-03-29 16:00:00,82417.98,82767.72,81692.8,82751.23,75.8161825
2025-03-29 20:00:00,82751.24,82769.2,82306.0,82670.66,25.69147791
2025-03-30 00:00:00,82670.66,83470.56,82528.11,83094.04,47.99407601
2025-03-30 04:00:00,83100.02,83295.99,82888.02,83088.32,40.2358366
2025-03-30 08:00:00,83088.32,83504.0,83008.01,83078.67,34.33157675
2025-03-30 12:00:00,83078.67,83245.88,82617.21,82720.75,45.92727995
2025-03-30 16:00:00,82720.75,82891.31,82043.95,82560.91,60.95448313
2025-03-30 20:00:00,82560.92,82755.3,81620.0,82356.99,42.74805934
2025-03-31 00:00:00,82357.0,82455.91,81312.0,81514.32,52.33946486
2025-03-31 04:00:00,81514.33,82299.9,81440.32,81904.21,59.54963178
2025-03-31 08:00:00,81904.21,82255.59,81322.27,82172.17,69.20442155
2025-03-31 12:00:00,82172.17,83986.96,81674.51,83396.06,146.95058065
2025-03-31 16:00:00,83396.07,83663.0,82412.66,82427.0,84.09868203
2025-03-31 20:00:00,82441.54,82818.7,82270.0,82560.41,49.53080294
2025-04-01 00:00:00,82560.41,83212.99,82435.03,82959.58,31.95399187
2025-04-01 04:00:00,82959.58,83556.98,82893.69,83444.98,48.66613005
2025-04-01 08:00:00,83444.98,84469.0,83439.35,83933.67,99.15753506
2025-04-01 12:00:00,83933.66,85466.0,82574.0,85250.74,172.42960594
2025-04-01 16:00:00,85250.74,85450.0,84709.52,84950.28,131.83507707
2025-04-01 20:00:00,84950.29,85546.96,84788.58,85171.77,60.74704793
2025-04-02 00:00:00,85171.76,85237.85,84545.35,84562.38,44.72372352
2025-04-02 04:00:00,84562.39,84707.98,83911.51,84423.13,68.97478731
2025-04-02 08:00:00,84423.12,85382.26,84261.26,84574.13,80.79653713
2025-04-02 12:00:00,84574.13,87322.71,84500.0,86715.8,241.29643901
2025-04-02 16:00:00,86715.81,87250.0,86200.0,86895.61,125.21368367
2025-04-02 20:00:00,86892.87,88450.0,82362.0,82536.99,313.27837197
2025-04-03 00:00:00,82536.99,83902.6,82200.01,83484.58,84.51836779
2025-04-03 04:00:00,83484.58,83728.38,83030.01,83470.45,36.75983207
2025-04-03 08:00:00,83470.45,83756.56,83060.91,83096.83,57.68104306
2025-04-03 12:00:00,83096.83,83118.12,81300.0,82062.44,161.12319529
2025-04-03 16:00:00,82053.77,82450.0,81588.0,81992.43,71.66661007
2025-04-03 20:00:00,81992.43,83314.55,81823.54,83169.19,42.36542419
2025-04-04 00:00:00,83169.19,83366.0,82617.91,82787.2,25.04219127
2025-04-04 04:00:00,82787.2,83987.9,82617.92,83972.12,55.79494448
2025-04-04 08:00:00,83972.13,84673.05,81697.5,82686.8,174.68666701
2025-04-04 12:00:00,82683.86,83694.28,81873.67,82866.04,167.19220346
2025-04-04 16:00:00,82866.04,84584.5,82737.26,84037.09,174.25510814
2025-04-04 20:00:00,84037.09,84412.62,83534.68,83871.45,39.1813975
2025-04-05 00:00:00,83871.45,84227.0,83458.56,83631.14,28.91967479
2025-04-05 04:00:00,83631.14,83823.32,83335.75,83483.0,39.63727386
2025-04-05 08:00:00,83483.01,83827.82,83370.18,83451.01,46.73808659
2025-04-05 12:00:00,83451.02,83495.0,82400.01,82611.67,52.77937708
2025-04-05 16:00:00,82611.66,83097.04,82607.7,82820.96,32.01707805
2025-04-05 20:00:00,82820.97,83666.64,82820.96,83518.93,38.59694067
2025-04-06 00:00:00,83518.93,83730.0,83165.73,83315.69,21.47403878
2025-04-06 04:00:00,83315.68,83491.11,83027.18,83027.19,29.51602347
2025-04-06 08:00:00,83027.19,83149.05,82658.01,82816.87,44.44686608
2025-04-06 12:00:00,82816.88,82943.02,82242.38,82551.21,54.36050841
2025-04-06 16:00:00,82551.21,82560.8,78734.51,79637.68,313.62932635
2025-04-06 20:00:00,79637.68,79876.26,77086.36,78405.02,236.75383438
2025-04-07 00:00:00,78405.03,79327.99,77375.0,77719.71,115.41560618
2025-04-07 04:00:00,77719.71,77959.3,74520.01,75131.44,336.06067225
2025-04-07 08:00:00,75131.44,77545.85,75121.02,76673.15,181.88051796
2025-04-07 12:00:00,76673.16,81200.0,75818.17,78508.4,573.2656929
2025-04-07 16:00:00,78497.4,79333.32,77333.24,78114.27,155.98205317
2025-04-07 20:00:00,78114.27,80130.37,78114.27,79145.76,90.65085849
2025-04-08 00:00:00,79145.77,80810.0,78799.96,79855.87,122.29814816
2025-04-08 04:00:00,79877.97,80352.98,79206.8,79473.27,189.96373158
2025-04-08 08:00:00,79473.27,80067.43,78820.0,79986.42,227.98333963
2025-04-08 12:00:00,79986.41,80387.98,78164.84,78478.14,188.91685963
2025-04-08 16:00:00,78478.13,78501.87,76396.79,76845.63,220.08772691
2025-04-08 20:00:00,76845.63,77274.33,76236.26,76362.47,76.15655208
2025-04-09 00:00:00,76362.48,76833.68,74649.0,75068.82,171.84846179
2025-04-09 04:00:00,75068.81,77972.79,75011.0,77704.75,137.05432352
2025-04-09 08:00:00,77704.74,77863.77,75802.86,76244.25,173.11999146
2025-04-09 12:00:00,76240.15,77576.98,76021.63,77152.44,66.81949478
